1.174446, 9.128737, 59.696817, 245.800000
1.173910, 9.118899, 59.707191, 245.900000
1.173375, 9.109072, 59.717553, 246.000000
1.172840, 9.099255, 59.727904, 246.100000
1.172307, 9.089449, 59.738245, 246.200000
1.171774, 9.079653, 59.748573, 246.300000
1.171242, 9.069867, 59.758891, 246.400000
1.170711, 9.060091, 59.769198, 246.500000
1.170180, 9.050326, 59.779493, 246.600000
1.169651, 9.040571, 59.789778, 246.700000
1.169122, 9.030827, 59.800051, 246.800000
1.168594, 9.021092, 59.810314, 246.900000
1.168067, 9.011368, 59.820565, 247.000000
1.167541, 9.001654, 59.830805, 247.100000
1.167015, 8.991951, 59.841034, 247.200000
1.166491, 8.982257, 59.851252, 247.300000
1.165967, 8.972574, 59.861459, 247.400000
1.165444, 8.962901, 59.871656, 247.500000
1.164921, 8.953238, 59.881841, 247.600000
1.164400, 8.943585, 59.892015, 247.700000
1.163879, 8.933943, 59.902178, 247.800000
1.163359, 8.924311, 59.912330, 247.900000
1.162840, 8.914688, 59.922471, 248.000000
1.162322, 8.905076, 59.932602, 248.100000
1.161804, 8.895475, 59.942721, 248.200000
1.161288, 8.885883, 59.952830, 248.300000
1.160772, 8.876301, 59.962927, 248.400000
1.160256, 8.866730, 59.973014, 248.500000
1.159742, 8.857168, 59.983090, 248.600000
1.159228, 8.847617, 59.993155, 248.700000
1.158716, 8.838076, 60.003209, 248.800000
1.158204, 8.828544, 60.013252, 248.900000
1.157692, 8.819023, 60.023285, 249.000000
1.157182, 8.809512, 60.033306, 249.100000
1.156672, 8.800011, 60.043317, 249.200000
1.156163, 8.790520, 60.053317, 249.300000
1.155655, 8.781039, 60.063306, 249.400000
1.155148, 8.771568, 60.073285, 249.500000
1.154641, 8.762107, 60.083252, 249.600000
1.154135, 8.752656, 60.093209, 249.700000
1.153630, 8.743214, 60.103155, 249.800000
1.153126, 8.733783, 60.113091, 249.900000
1.152622, 8.724362, 60.123016, 250.000000
1.152119, 8.714951, 60.132930, 250.100000
1.151617, 8.705550, 60.142833, 250.200000
1.151116, 8.696158, 60.152726, 250.300000
1.150616, 8.686777, 60.162608, 250.400000
1.150116, 8.677405, 60.172479, 250.500000
1.149617, 8.668043, 60.182340, 250.600000
1.149119, 8.658692, 60.192190, 250.700000
1.148621, 8.649350, 60.202029, 250.800000
1.148124, 8.640018, 60.211858, 250.900000
1.147628, 8.630695, 60.221676, 251.000000
1.147133, 8.621383, 60.231484, 251.100000
1.146639, 8.612080, 60.241281, 251.200000
1.146145, 8.602788, 60.251067, 251.300000
1.145652, 8.593505, 60.260843, 251.400000
1.145160, 8.584232, 60.270609, 251.500000
1.144668, 8.574968, 60.280363, 251.600000
1.144177, 8.565715, 60.290108, 251.700000
1.143687, 8.556471, 60.299841, 251.800000
1.143198, 8.547237, 60.309565, 251.900000
1.142709, 8.538013, 60.319278, 252.000000
1.142222, 8.528799, 60.328980, 252.100000
1.141735, 8.519594, 60.338672, 252.200000
1.141248, 8.510399, 60.348353, 252.300000
1.140763, 8.501214, 60.358024, 252.400000
1.140278, 8.492038, 60.367684, 252.500000
1.139793, 8.482872, 60.377334, 252.600000
1.139310, 8.473716, 60.386974, 252.700000
1.138827, 8.464569, 60.396603, 252.800000
1.138345, 8.455433, 60.406222, 252.900000
1.137864, 8.446305, 60.415831, 253.000000
1.137384, 8.437188, 60.425429, 253.100000
1.136904, 8.428080, 60.435016, 253.200000
1.136425, 8.418982, 60.444594, 253.300000
1.135946, 8.409893, 60.454161, 253.400000
1.135469, 8.400814, 60.463717, 253.500000
1.134992, 8.391745, 60.473264, 253.600000
1.134515, 8.382685, 60.482800, 253.700000
1.134040, 8.373634, 60.492326, 253.800000
1.133565, 8.364594, 60.501841, 253.900000
1.133091, 8.355563, 60.511346, 254.000000
1.132618, 8.346541, 60.520841, 254.100000
1.132145, 8.337529, 60.530326, 254.200000
1.131673, 8.328527, 60.539800, 254.300000
1.131202, 8.319534, 60.549265, 254.400000
1.130731, 8.310550, 60.558719, 254.500000
1.130261, 8.301576, 60.568163, 254.600000
1.129792, 8.292612, 60.577596, 254.700000
1.129324, 8.283657, 60.587020, 254.800000
1.128856, 8.274711, 60.596433, 254.900000
1.128389, 8.265775, 60.605836, 255.000000
1.127923, 8.256849, 60.615229, 255.100000
1.127457, 8.247931, 60.624612, 255.200000
1.126992, 8.239024, 60.633984, 255.300000
1.126528, 8.230126, 60.643347, 255.400000
1.126064, 8.221237, 60.652699, 255.500000
1.125601, 8.212357, 60.662041, 255.600000
1.125139, 8.203487, 60.671374, 255.700000
1.124678, 8.194627, 60.680696, 255.800000
1.124217, 8.185775, 60.690008, 255.900000
1.123757, 8.176933, 60.699310, 256.000000
1.123297, 8.168101, 60.708602, 256.100000
1.122838, 8.159278, 60.717884, 256.200000
1.122380, 8.150464, 60.727156, 256.300000
1.121923, 8.141659, 60.736418, 256.400000
1.121466, 8.132864, 60.745670, 256.500000
1.121010, 8.124078, 60.754911, 256.600000
1.120555, 8.115302, 60.764143, 256.700000
1.120100, 8.106535, 60.773365, 256.800000
1.119646, 8.097777, 60.782577, 256.900000
1.119193, 8.089028, 60.791779, 257.000000
1.118740, 8.080289, 60.800971, 257.100000
1.118288, 8.071558, 60.810153, 257.200000
1.117837, 8.062837, 60.819326, 257.300000
1.117386, 8.054126, 60.828488, 257.400000
1.116936, 8.045423, 60.837640, 257.500000
1.116487, 8.036730, 60.846783, 257.600000
1.116038, 8.028046, 60.855916, 257.700000
1.115590, 8.019371, 60.865038, 257.800000
1.115143, 8.010706, 60.874151, 257.900000
1.114696, 8.002049, 60.883254, 258.000000
1.114250, 7.993402, 60.892348, 258.100000
1.113805, 7.984764, 60.901431, 258.200000
1.113360, 7.976135, 60.910505, 258.300000
1.112916, 7.967515, 60.919568, 258.400000
1.112473, 7.958905, 60.928622, 258.500000
1.112030, 7.950303, 60.937667, 258.600000
1.111588, 7.941711, 60.946701, 258.700000
1.111147, 7.933127, 60.955726, 258.800000
1.110706, 7.924553, 60.964741, 258.900000
1.110266, 7.915988, 60.973746, 259.000000
1.109827, 7.907432, 60.982741, 259.100000
1.109388, 7.898885, 60.991727, 259.200000
1.108950, 7.890347, 61.000703, 259.300000
1.108512, 7.881819, 61.009669, 259.400000
1.108075, 7.873299, 61.018626, 259.500000
1.107639, 7.864788, 61.027573, 259.600000
1.107203, 7.856286, 61.036510, 259.700000
1.106769, 7.847794, 61.045438, 259.800000
1.106334, 7.839310, 61.054356, 259.900000
1.105901, 7.830835, 61.063264, 260.000000
1.105468, 7.822370, 61.072163, 260.100000
1.105035, 7.813913, 61.081052, 260.200000
1.104603, 7.805465, 61.089931, 260.300000
1.104172, 7.797027, 61.098801, 260.400000
1.103742, 7.788597, 61.107661, 260.500000
1.103312, 7.780176, 61.116512, 260.600000
1.102883, 7.771764, 61.125353, 260.700000
1.102454, 7.763361, 61.134185, 260.800000
1.102026, 7.754967, 61.143007, 260.900000
1.101599, 7.746582, 61.151819, 261.000000
1.101172, 7.738206, 61.160622, 261.100000
1.100746, 7.729838, 61.169415, 261.200000
1.100321, 7.721480, 61.178199, 261.300000
1.099896, 7.713130, 61.186974, 261.400000
1.099472, 7.704789, 61.195739, 261.500000
1.099048, 7.696458, 61.204494, 261.600000
1.098625, 7.688135, 61.213240, 261.700000
1.098203, 7.679820, 61.221977, 261.800000
1.097781, 7.671515, 61.230704, 261.900000
1.097360, 7.663218, 61.239421, 262.000000
1.096940, 7.654931, 61.248129, 262.100000
1.096520, 7.646652, 61.256828, 262.200000
1.096101, 7.638382, 61.265518, 262.300000
1.095682, 7.630120, 61.274198, 262.400000
1.095264, 7.621868, 61.282868, 262.500000
1.094847, 7.613624, 61.291529, 262.600000
1.094430, 7.605389, 61.300181, 262.700000
1.094014, 7.597162, 61.308824, 262.800000
1.093598, 7.588945, 61.317457, 262.900000
1.093183, 7.580736, 61.326081, 263.000000
1.092769, 7.572536, 61.334695, 263.100000
1.092355, 7.564345, 61.343300, 263.200000
1.091942, 7.556162, 61.351896, 263.300000
1.091529, 7.547988, 61.360483, 263.400000
1.091118, 7.539823, 61.369060, 263.500000
1.090706, 7.531666, 61.377628, 263.600000
1.090295, 7.523518, 61.386187, 263.700000
1.089885, 7.515379, 61.394736, 263.800000
1.089476, 7.507248, 61.403276, 263.900000
1.089067, 7.499126, 61.411807, 264.000000
1.088658, 7.491013, 61.420329, 264.100000
1.088251, 7.482908, 61.428842, 264.200000
1.087844, 7.474812, 61.437345, 264.300000
1.087437, 7.466724, 61.445839, 264.400000
1.087031, 7.458645, 61.454324, 264.500000
1.086626, 7.450575, 61.462800, 264.600000
1.086221, 7.442513, 61.471266, 264.700000
1.085817, 7.434460, 61.479724, 264.800000
1.085413, 7.426415, 61.488172, 264.900000
1.085010, 7.418379, 61.496611, 265.000000
1.084607, 7.410352, 61.505041, 265.100000
1.084206, 7.402333, 61.513462, 265.200000
1.083804, 7.394322, 61.521873, 265.300000
1.083404, 7.386320, 61.530276, 265.400000
1.083003, 7.378327, 61.538670, 265.500000
1.082604, 7.370342, 61.547054, 265.600000
1.082205, 7.362366, 61.555430, 265.700000
1.081807, 7.354398, 61.563796, 265.800000
1.081409, 7.346438, 61.572153, 265.900000
1.081012, 7.338487, 61.580501, 266.000000
1.080615, 7.330545, 61.588841, 266.100000
1.080219, 7.322610, 61.597171, 266.200000
1.079823, 7.314685, 61.605492, 266.300000
1.079428, 7.306768, 61.613804, 266.400000
1.079034, 7.298859, 61.622107, 266.500000
1.078640, 7.290958, 61.630401, 266.600000
1.078247, 7.283066, 61.638686, 266.700000
1.077854, 7.275183, 61.646963, 266.800000
1.077462, 7.267308, 61.655230, 266.900000
1.077071, 7.259441, 61.663488, 267.000000
1.076680, 7.251583, 61.671738, 267.100000
1.076290, 7.243732, 61.679978, 267.200000
1.075900, 7.235891, 61.688210, 267.300000
1.075510, 7.228057, 61.696432, 267.400000
1.075122, 7.220232, 61.704646, 267.500000
1.074734, 7.212416, 61.712851, 267.600000
1.074346, 7.204607, 61.721047, 267.700000
1.073959, 7.196807, 61.729234, 267.800000
1.073573, 7.189016, 61.737412, 267.900000
1.073187, 7.181232, 61.745581, 268.000000
1.072801, 7.173457, 61.753742, 268.100000
1.072417, 7.165690, 61.761893, 268.200000
1.072032, 7.157932, 61.770036, 268.300000
1.071649, 7.150181, 61.778170, 268.400000
1.071266, 7.142439, 61.786295, 268.500000
1.070883, 7.134705, 61.794412, 268.600000
1.070501, 7.126980, 61.802519, 268.700000
1.070119, 7.119262, 61.810618, 268.800000
1.069739, 7.111553, 61.818708, 268.900000
1.069358, 7.103852, 61.826790, 269.000000
1.068978, 7.096160, 61.834862, 269.100000
1.068599, 7.088475, 61.842926, 269.200000
1.068220, 7.080799, 61.850981, 269.300000
1.067842, 7.073130, 61.859027, 269.400000
1.067464, 7.065470, 61.867065, 269.500000
1.067087, 7.057819, 61.875094, 269.600000
1.066711, 7.050175, 61.883114, 269.700000
1.066335, 7.042539, 61.891126, 269.800000
1.065959, 7.034912, 61.899129, 269.900000
1.065584, 7.027293, 61.907123, 270.000000
1.065210, 7.019682, 61.915108, 270.100000
1.064836, 7.012079, 61.923085, 270.200000
1.064463, 7.004484, 61.931054, 270.300000
1.064090, 6.996897, 61.939013, 270.400000
1.063718, 6.989318, 61.946964, 270.500000
1.063346, 6.981747, 61.954907, 270.600000
1.062975, 6.974185, 61.962841, 270.700000
1.062604, 6.966630, 61.970766, 270.800000
1.062234, 6.959084, 61.978682, 270.900000
1.061864, 6.951545, 61.986590, 271.000000
1.061495, 6.944015, 61.994490, 271.100000
1.061127, 6.936492, 62.002381, 271.200000
1.060759, 6.928978, 62.010263, 271.300000
1.060391, 6.921472, 62.018137, 271.400000
1.060024, 6.913973, 62.026002, 271.500000
1.059658, 6.906483, 62.033859, 271.600000
1.059292, 6.899001, 62.041707, 271.700000
1.058926, 6.891526, 62.049547, 271.800000
1.058562, 6.884060, 62.057378, 271.900000
1.058197, 6.876602, 62.065201, 272.000000
1.057833, 6.869151, 62.073016, 272.100000
1.057470, 6.861709, 62.080821, 272.200000
1.057107, 6.854274, 62.088619, 272.300000
1.056745, 6.846847, 62.096408, 272.400000
1.056383, 6.839429, 62.104188, 272.500000
1.056022, 6.832018, 62.111960, 272.600000
1.055661, 6.824615, 62.119724, 272.700000
1.055301, 6.817220, 62.127479, 272.800000
1.054941, 6.809833, 62.135226, 272.900000
1.054582, 6.802453, 62.142965, 273.000000
1.054223, 6.795082, 62.150695, 273.100000
1.053865, 6.787719, 62.158416, 273.200000
1.053507, 6.780363, 62.166130, 273.300000
1.053150, 6.773015, 62.173835, 273.400000
1.052794, 6.765675, 62.181531, 273.500000
1.052438, 6.758343, 62.189219, 273.600000
1.052082, 6.751019, 62.196899, 273.700000
1.051727, 6.743702, 62.204571, 273.800000
1.051372, 6.736394, 62.212234, 273.900000
1.051018, 6.729093, 62.219889, 274.000000
1.050664, 6.721800, 62.227536, 274.100000
1.050311, 6.714514, 62.235174, 274.200000
1.049959, 6.707237, 62.242805, 274.300000
1.049607, 6.699967, 62.250426, 274.400000
1.049255, 6.692705, 62.258040, 274.500000
1.048904, 6.685451, 62.265645, 274.600000
1.048553, 6.678204, 62.273242, 274.700000
1.048203, 6.670966, 62.280831, 274.800000
1.047853, 6.663735, 62.288412, 274.900000
1.047504, 6.656511, 62.295984, 275.000000
1.047156, 6.649296, 62.303549, 275.100000
1.046808, 6.642088, 62.311105, 275.200000
1.046460, 6.634888, 62.318652, 275.300000
1.046113, 6.627695, 62.326192, 275.400000
1.045766, 6.620510, 62.333724, 275.500000
1.045420, 6.613333, 62.341247, 275.600000
1.045074, 6.606164, 62.348762, 275.700000
1.044729, 6.599002, 62.356269, 275.800000
1.044384, 6.591848, 62.363768, 275.900000
1.044040, 6.584701, 62.371259, 276.000000
1.043696, 6.577562, 62.378741, 276.100000
1.043353, 6.570431, 62.386216, 276.200000
1.043010, 6.563308, 62.393682, 276.300000
1.042668, 6.556192, 62.401140, 276.400000
1.042326, 6.549083, 62.408591, 276.500000
1.041985, 6.541982, 62.416033, 276.600000
1.041644, 6.534889, 62.423467, 276.700000
1.041304, 6.527803, 62.430893, 276.800000
1.040964, 6.520725, 62.438311, 276.900000
1.040624, 6.513655, 62.445721, 277.000000
1.040286, 6.506592, 62.453123, 277.100000
1.039947, 6.499536, 62.460516, 277.200000
1.039609, 6.492488, 62.467902, 277.300000
1.039272, 6.485448, 62.475280, 277.400000
1.038935, 6.478415, 62.482650, 277.500000
1.038598, 6.471390, 62.490012, 277.600000
1.038262, 6.464372, 62.497366, 277.700000
1.037927, 6.457362, 62.504712, 277.800000
1.037591, 6.450359, 62.512049, 277.900000
1.037257, 6.443364, 62.519379, 278.000000
1.036923, 6.436376, 62.526701, 278.100000
1.036589, 6.429396, 62.534015, 278.200000
1.036256, 6.422423, 62.541322, 278.300000
1.035923, 6.415457, 62.548620, 278.400000
1.035591, 6.408499, 62.555910, 278.500000
1.035259, 6.401549, 62.563193, 278.600000
1.034927, 6.394606, 62.570467, 278.700000
1.034597, 6.387670, 62.577734, 278.800000
1.034266, 6.380742, 62.584992, 278.900000
1.033936, 6.373821, 62.592243, 279.000000
1.033607, 6.366907, 62.599486, 279.100000
1.033278, 6.360001, 62.606721, 279.200000
1.032949, 6.353103, 62.613949, 279.300000
1.032621, 6.346211, 62.621168, 279.400000
1.032293, 6.339327, 62.628380, 279.500000
1.031966, 6.332451, 62.635583, 279.600000
1.031639, 6.325581, 62.642779, 279.700000
1.031313, 6.318720, 62.649967, 279.800000
1.030987, 6.311865, 62.657148, 279.900000
1.030662, 6.305018, 62.664320, 280.000000
1.030337, 6.298178, 62.671485, 280.100000
1.030012, 6.291345, 62.678642, 280.200000
1.029688, 6.284520, 62.685791, 280.300000
1.029365, 6.277702, 62.692933, 280.400000
1.029042, 6.270892, 62.700067, 280.500000
1.028719, 6.264088, 62.707193, 280.600000
1.028397, 6.257292, 62.714311, 280.700000
1.028075, 6.250503, 62.721422, 280.800000
1.027754, 6.243722, 62.728524, 280.900000
1.027433, 6.236947, 62.735620, 281.000000
1.027113, 6.230180, 62.742707, 281.100000
1.026793, 6.223421, 62.749787, 281.200000
1.026473, 6.216668, 62.756859, 281.300000
1.026154, 6.209923, 62.763923, 281.400000
1.025835, 6.203185, 62.770980, 281.500000
1.025517, 6.196454, 62.778029, 281.600000
1.025200, 6.189730, 62.785070, 281.700000
1.024882, 6.183014, 62.792104, 281.800000
1.024565, 6.176304, 62.799130, 281.900000
1.024249, 6.169602, 62.806149, 282.000000
1.023933, 6.162907, 62.813160, 282.100000
1.023618, 6.156219, 62.820163, 282.200000
1.023302, 6.149539, 62.827159, 282.300000
1.022988, 6.142865, 62.834147, 282.400000
1.022674, 6.136199, 62.841127, 282.500000
1.022360, 6.129540, 62.848100, 282.600000
1.022046, 6.122888, 62.855066, 282.700000
1.021734, 6.116243, 62.862024, 282.800000
1.021421, 6.109605, 62.868974, 282.900000
1.021109, 6.102974, 62.875917, 283.000000
1.020798, 6.096351, 62.882852, 283.100000
1.020486, 6.089734, 62.889780, 283.200000
1.020176, 6.083125, 62.896700, 283.300000
1.019865, 6.076522, 62.903612, 283.400000
1.019555, 6.069927, 62.910517, 283.500000
1.019246, 6.063339, 62.917415, 283.600000
1.018937, 6.056758, 62.924305, 283.700000
1.018628, 6.050184, 62.931188, 283.800000
1.018320, 6.043617, 62.938063, 283.900000
1.018013, 6.037057, 62.944931, 284.000000
1.017705, 6.030504, 62.951791, 284.100000
1.017398, 6.023958, 62.958644, 284.200000
1.017092, 6.017419, 62.965489, 284.300000
1.016786, 6.010887, 62.972327, 284.400000
1.016480, 6.004362, 62.979158, 284.500000
1.016175, 5.997844, 62.985981, 284.600000
1.015871, 5.991333, 62.992797, 284.700000
1.015566, 5.984829, 62.999605, 284.800000
1.015262, 5.978332, 63.006406, 284.900000
1.014959, 5.971842, 63.013200, 285.000000
1.014656, 5.965358, 63.019986, 285.100000
1.014353, 5.958882, 63.026765, 285.200000
1.014051, 5.952413, 63.033536, 285.300000
1.013749, 5.945951, 63.040300, 285.400000
1.013448, 5.939495, 63.047057, 285.500000
1.013147, 5.933047, 63.053806, 285.600000
1.012846, 5.926605, 63.060549, 285.700000
1.012546, 5.920171, 63.067283, 285.800000
1.012246, 5.913743, 63.074011, 285.900000
1.011947, 5.907322, 63.080731, 286.000000
1.011648, 5.900908, 63.087444, 286.100000
1.011350, 5.894501, 63.094149, 286.200000
1.011052, 5.888101, 63.100848, 286.300000
1.010754, 5.881707, 63.107539, 286.400000
1.010457, 5.875321, 63.114222, 286.500000
1.010160, 5.868941, 63.120899, 286.600000
1.009863, 5.862568, 63.127568, 286.700000
1.009567, 5.856202, 63.134230, 286.800000
1.009272, 5.849843, 63.140885, 286.900000
1.008977, 5.843491, 63.147533, 287.000000
1.008682, 5.837145, 63.154173, 287.100000
1.008387, 5.830807, 63.160806, 287.200000
1.008093, 5.824475, 63.167432, 287.300000
1.007800, 5.818150, 63.174051, 287.400000
1.007507, 5.811831, 63.180662, 287.500000
1.007214, 5.805520, 63.187266, 287.600000
1.006921, 5.799215, 63.193864, 287.700000
1.006630, 5.792917, 63.200454, 287.800000
1.006338, 5.786625, 63.207037, 287.900000
1.006047, 5.780341, 63.213612, 288.000000
1.005756, 5.774063, 63.220181, 288.100000
1.005466, 5.767792, 63.226742, 288.200000
1.005176, 5.761528, 63.233297, 288.300000
1.004886, 5.755270, 63.239844, 288.400000
1.004597, 5.749019, 63.246384, 288.500000
1.004308, 5.742775, 63.252917, 288.600000
1.004020, 5.736537, 63.259443, 288.700000
1.003732, 5.730307, 63.265962, 288.800000
1.003444, 5.724083, 63.272473, 288.900000
1.003157, 5.717865, 63.278978, 289.000000
1.002870, 5.711654, 63.285475, 289.100000
1.002584, 5.705450, 63.291966, 289.200000
1.002298, 5.699253, 63.298449, 289.300000
1.002012, 5.693062, 63.304926, 289.400000
1.001727, 5.686878, 63.311395, 289.500000
1.001442, 5.680700, 63.317858, 289.600000
1.001158, 5.674529, 63.324313, 289.700000
1.000874, 5.668365, 63.330761, 289.800000
1.000590, 5.662207, 63.337203, 289.900000
1.000307, 5.656056, 63.343637, 290.000000
1.000024, 5.649912, 63.350064, 290.100000
0.999741, 5.643774, 63.356485, 290.200000
0.999459, 5.637643, 63.362898, 290.300000
0.999177, 5.631518, 63.369304, 290.400000
0.998896, 5.625400, 63.375704, 290.500000
0.998615, 5.619288, 63.382096, 290.600000
0.998335, 5.613183, 63.388482, 290.700000
0.998054, 5.607085, 63.394861, 290.800000
0.997775, 5.600993, 63.401232, 290.900000
0.997495, 5.594908, 63.407597, 291.000000
0.997216, 5.588829, 63.413955, 291.100000
0.996937, 5.582757, 63.420306, 291.200000
0.996659, 5.576691, 63.426650, 291.300000
0.996381, 5.570632, 63.432987, 291.400000
0.996104, 5.564579, 63.439317, 291.500000
0.995827, 5.558533, 63.445641, 291.600000
0.995550, 5.552493, 63.451957, 291.700000
0.995273, 5.546460, 63.458267, 291.800000
0.994997, 5.540433, 63.464570, 291.900000
0.994722, 5.534413, 63.470866, 292.000000
0.994447, 5.528399, 63.477155, 292.100000
0.994172, 5.522391, 63.483437, 292.200000
0.993897, 5.516391, 63.489712, 292.300000
0.993623, 5.510396, 63.495981, 292.400000
0.993349, 5.504408, 63.502243, 292.500000
0.993076, 5.498426, 63.508498, 292.600000
0.992803, 5.492451, 63.514746, 292.700000
0.992530, 5.486482, 63.520987, 292.800000
0.992258, 5.480520, 63.527222, 292.900000
0.991986, 5.474564, 63.533450, 293.000000
0.991714, 5.468615, 63.539671, 293.100000
0.991443, 5.462671, 63.545885, 293.200000
0.991173, 5.456735, 63.552093, 293.300000
0.990902, 5.450804, 63.558294, 293.400000
0.990632, 5.444880, 63.564488, 293.500000
0.990362, 5.438962, 63.570675, 293.600000
0.990093, 5.433051, 63.576856, 293.700000
0.989824, 5.427146, 63.583030, 293.800000
0.989555, 5.421248, 63.589197, 293.900000
0.989287, 5.415355, 63.595357, 294.000000
0.989019, 5.409469, 63.601511, 294.100000
0.988752, 5.403590, 63.607658, 294.200000
0.988485, 5.397716, 63.613799, 294.300000
0.988218, 5.391849, 63.619933, 294.400000
0.987952, 5.385989, 63.626060, 294.500000
0.987685, 5.380134, 63.632180, 294.600000
0.987420, 5.374286, 63.638294, 294.700000
0.987154, 5.368444, 63.644401, 294.800000
0.986889, 5.362609, 63.650502, 294.900000
0.986625, 5.356780, 63.656595, 295.000000
0.986361, 5.350957, 63.662683, 295.100000
0.986097, 5.345140, 63.668763, 295.200000
0.985833, 5.339329, 63.674837, 295.300000
0.985570, 5.333525, 63.680905, 295.400000
0.985307, 5.327727, 63.686966, 295.500000
0.985045, 5.321935, 63.693020, 295.600000
0.984783, 5.316150, 63.699068, 295.700000
0.984521, 5.310371, 63.705109, 295.800000
0.984259, 5.304597, 63.711143, 295.900000
0.983998, 5.298831, 63.717171, 296.000000
0.983738, 5.293070, 63.723192, 296.100000
0.983477, 5.287315, 63.729207, 296.200000
0.983217, 5.281567, 63.735216, 296.300000
0.982958, 5.275825, 63.741217, 296.400000
0.982698, 5.270089, 63.747213, 296.500000
0.982439, 5.264359, 63.753201, 296.600000
0.982181, 5.258636, 63.759184, 296.700000
0.981923, 5.252918, 63.765159, 296.800000
0.981665, 5.247207, 63.771129, 296.900000
0.981407, 5.241502, 63.777091, 297.000000
0.981150, 5.235803, 63.783048, 297.100000
0.980893, 5.230110, 63.788997, 297.200000
0.980637, 5.224423, 63.794941, 297.300000
0.980380, 5.218742, 63.800878, 297.400000
0.980125, 5.213068, 63.806808, 297.500000
0.979869, 5.207399, 63.812732, 297.600000
0.979614, 5.201737, 63.818649, 297.700000
0.979359, 5.196080, 63.824560, 297.800000
0.979105, 5.190430, 63.830465, 297.900000
0.978851, 5.184786, 63.836363, 298.000000
0.978597, 5.179148, 63.842255, 298.100000
0.978343, 5.173516, 63.848140, 298.200000
0.978090, 5.167890, 63.854019, 298.300000
0.977838, 5.162270, 63.859892, 298.400000
0.977585, 5.156656, 63.865758, 298.500000
0.977333, 5.151049, 63.871618, 298.600000
0.977081, 5.145447, 63.877472, 298.700000
0.976830, 5.139851, 63.883319, 298.800000
0.976579, 5.134262, 63.889159, 298.900000
0.976328, 5.128678, 63.894994, 299.000000
0.976078, 5.123100, 63.900822, 299.100000
0.975828, 5.117528, 63.906644, 299.200000
0.975578, 5.111963, 63.912459, 299.300000
0.975329, 5.106403, 63.918268, 299.400000
0.975080, 5.100849, 63.924071, 299.500000
0.974831, 5.095302, 63.929867, 299.600000
0.974583, 5.089760, 63.935657, 299.700000
0.974335, 5.084224, 63.941441, 299.800000
0.974087, 5.078694, 63.947219, 299.900000
0.973840, 5.073170, 63.952990, 300.000000
0.973593, 5.067652, 63.958755, 300.100000
0.973346, 5.062140, 63.964513, 300.200000
0.973100, 5.056634, 63.970266, 300.300000
0.972854, 5.051134, 63.976012, 300.400000
0.972608, 5.045640, 63.981752, 300.500000
0.972363, 5.040152, 63.987486, 300.600000
0.972118, 5.034669, 63.993213, 300.700000
0.971873, 5.029193, 63.998934, 300.800000
0.971628, 5.023722, 64.004649, 300.900000
0.971384, 5.018257, 64.010358, 301.000000
0.971141, 5.012799, 64.016061, 301.100000
0.970897, 5.007346, 64.021757, 301.200000
0.970654, 5.001899, 64.027447, 301.300000
0.970411, 4.996457, 64.033131, 301.400000
0.970169, 4.991022, 64.038809, 301.500000
0.969927, 4.985592, 64.044481, 301.600000
0.969685, 4.980169, 64.050146, 301.700000
0.969444, 4.974751, 64.055805, 301.800000
0.969203, 4.969339, 64.061458, 301.900000
0.968962, 4.963933, 64.067105, 302.000000
0.968721, 4.958533, 64.072746, 302.100000
0.968481, 4.953138, 64.078381, 302.200000
0.968241, 4.947749, 64.084010, 302.300000
0.968002, 4.942366, 64.089632, 302.400000
0.967762, 4.936989, 64.095248, 302.500000
0.967524, 4.931618, 64.100859, 302.600000
0.967285, 4.926252, 64.106463, 302.700000
0.967047, 4.920893, 64.112061, 302.800000
0.966809, 4.915539, 64.117653, 302.900000
0.966571, 4.910190, 64.123238, 303.000000
0.966334, 4.904848, 64.128818, 303.100000
0.966097, 4.899511, 64.134392, 303.200000
0.965860, 4.894180, 64.139959, 303.300000
0.965624, 4.888855, 64.145521, 303.400000
0.965388, 4.883536, 64.151077, 303.500000
0.965152, 4.878222, 64.156626, 303.600000
0.964917, 4.872914, 64.162169, 303.700000
0.964682, 4.867612, 64.167707, 303.800000
0.964447, 4.862315, 64.173238, 303.900000
0.964212, 4.857024, 64.178764, 304.000000
0.963978, 4.851739, 64.184283, 304.100000
0.963744, 4.846459, 64.189796, 304.200000
0.963511, 4.841186, 64.195304, 304.300000
0.963278, 4.835917, 64.200805, 304.400000
0.963045, 4.830655, 64.206300, 304.500000
0.962812, 4.825398, 64.211790, 304.600000
0.962580, 4.820147, 64.217273, 304.700000
0.962348, 4.814902, 64.222751, 304.800000
0.962116, 4.809662, 64.228222, 304.900000
0.961885, 4.804428, 64.233688, 305.000000
0.961654, 4.799199, 64.239147, 305.100000
0.961423, 4.793976, 64.244601, 305.200000
0.961192, 4.788759, 64.250048, 305.300000
0.960962, 4.783547, 64.255490, 305.400000
0.960732, 4.778341, 64.260926, 305.500000
0.960503, 4.773141, 64.266356, 305.600000
0.960274, 4.767946, 64.271780, 305.700000
0.960045, 4.762757, 64.277198, 305.800000
0.959816, 4.757573, 64.282610, 305.900000
0.959588, 4.752395, 64.288017, 306.000000
0.959360, 4.747223, 64.293417, 306.100000
0.959132, 4.742056, 64.298812, 306.200000
0.958905, 4.736895, 64.304200, 306.300000
0.958678, 4.731739, 64.309583, 306.400000
0.958451, 4.726589, 64.314960, 306.500000
